numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	lexicalDiversity	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	score
3443.0	2786.0	377.0	0.325678496868476	0.11899791231732777	4.0	4.116910229645094	26.0	0.038461538461538464	0.3076923076923077	20.0	14.5	174.0	0.0	8.1342175066313	76.10105437665783	6.246962864721489	10.470660212201592	10.0	7.748469712250962	29.619363395225463	48.42030679348849	2.816326530612245	2.1666666666666665	0.46153846153846156	8.961455925668123	666.0899653979238	94.74725274725277	0.26525198938992045	3.193162456272549	0.6111111111111112	4.15	0.1909814323607427	4.0	5.0	3.0	0.0	2.0	12.0	57.0	2.0	0.0	0.0	18.0	191.0	3.0	49.0	0.0	0.0	0.0	1.0	0.0	24.0	1.0	0.0	1.0	1.0	0.0	0.0	23.0	16.0	17.0	4.0	8.0	4.0	0.0	0.0	0.0	30.0	6.0	7.0	34.0	0.12744861323127385	0.7556561085972859	0.7824736242959855	0.34156014811339436	0.2173753530576902	0.5173534716406211	0.4201679605403126	0.060281652843203325	0.023626022058477858	0.13382730730930137	0.17654111506460674	1.1113920683453036	1.3909414683423476	0.6644076244727588	0.9673590841771832	3.9458177835698836	0.31194428570195376	0.6	0.8035902509951361	0.7458726515114062	0.920043865879999	0.8106924888825792	0.4065334330064917	0.329468079475562	0.5739255763322728	0.5740606327061774	0.804858642160808	0.8748046392233494	-1.6663292285140119e-09	0.8318554743993959	0.1320886809355902	0.8929026881829519	30.0
4025.0	3217.0	381.0	0.3888888888888889	0.15637860082304528	1.0	4.053497942386831	48.0	0.08333333333333333	0.10416666666666667	15.0	7.9375	219.0	0.0	6.639566929133858	78.20678395669293	4.322947834645671	9.583638320209975	6.0	7.492282038375204	27.88500656167979	66.70749449683444	1.7265625	1.7397260273972603	0.5748031496062992	11.219709878770463	358.4825138698592	188.82283464566925	0.3779527559055118	3.6886717409656313	0.6388888888888888	4.554054054054054	0.2440944881889764	3.0	4.0	1.0	0.0	1.0	11.0	65.0	1.0	2.0	0.0	11.0	153.0	8.0	20.0	0.0	0.0	6.0	0.0	0.0	32.0	2.0	0.0	0.0	0.0	0.0	1.0	17.0	37.0	17.0	12.0	7.0	3.0	0.0	0.0	0.0	19.0	1.0	9.0	45.0	0.16423502669737586	1.875565610859729	1.068741729475006	0.3914412861517174	0.3000859139510198	0.5221830035599359	0.5746757590829479	0.07786886063069606	0.04502577787590967	0.13633754460343772	0.3302522280775647	1.0812972483388255	1.3221726562234655	0.6189754117989457	0.8740702664325064	4.648136267713461	0.36746743702021767	0.6	0.7757377331260248	0.7213199618771647	0.8871134191095587	0.8131090640035529	0.3703183554398078	0.30425438500312096	0.5160024431413199	0.5896374892159055	0.7768532850570768	0.8757090900922735	-1.3907012360496441e-07	0.8225835962232719	0.1489809613226477	0.8468534944111761	34.0
2107.0	1701.0	164.0	0.3476190476190476	0.14761904761904762	1.0	4.252380952380952	25.0	0.0	0.08	7.0	6.56	88.0	0.0	7.502048780487804	78.95099024390245	3.876936585365854	5.887485756097561	7.0	7.554174236665414	25.462439024390243	44.279953092293624	1.6730769230769231	1.8636363636363635	0.5365853658536586	6.871645523098667	898.2698961937716	65.23748395378692	0.3048780487804878	0.8589556903873333	0.4166666666666667	6.0344827586206895	0.23780487804878048	0.0	4.0	1.0	0.0	0.0	6.0	27.0	0.0	2.0	0.0	0.0	69.0	3.0	0.0	0.0	0.0	3.0	0.0	0.0	12.0	1.0	0.0	0.0	0.0	0.0	0.0	12.0	8.0	5.0	4.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	6.0	33.0	0.04911515216125251	-3.142533936651583	0.07255908225199081	0.3060451332401819	0.1920608421583189	0.3930236662351838	0.48867500524355306	0.047918248736076176	0.018443683545281142	0.07723380111047273	0.23880326074978356	0.6906392416628995	1.1430816565549209	0.2731644337449723	0.6533178367761707	2.0356323219932198	0.28229141211301445	0.3076923076923077	0.4939045340125267	0.34955601241224776	0.6329072602754994	0.5523021054618474	0.1352178222207392	0.06007613768952713	0.22103123219133902	0.27179931584293626	0.5021471746364397	0.7933977158325832	0.0004355607517391107	0.6968699793050038	0.22805470725410618	0.826385812637386	44.0
4145.0	3395.0	462.0	0.40415335463258784	0.10063897763578275	1.0	3.9552715654952078	50.0	0.18	0.08	13.0	9.24	219.0	0.0	6.293402597402597	88.1356207792208	3.2616519480519486	11.54549664069264	7.0	6.742157984588678	22.876363636363635	53.43842925169243	2.2364864864864864	2.1095890410958904	0.474025974025974	10.188802103863257	616.5002534770438	133.71628988295654	0.30952380952380953	3.8149852626337304	0.5	4.1375	0.2619047619047619	9.0	6.0	0.0	0.0	0.0	5.0	88.0	0.0	0.0	0.0	8.0	227.0	4.0	65.0	0.0	0.0	5.0	0.0	1.0	26.0	0.0	0.0	2.0	0.0	0.0	0.0	20.0	61.0	17.0	13.0	8.0	2.0	0.0	0.0	0.0	29.0	0.0	26.0	30.0	0.12592722604497422	3.5339366515837103	0.8726400335052114	0.35690087409404914	0.237817764894042	0.5174601881783888	0.45958659299226495	0.06527718451394418	0.028278644649598728	0.1338825231748073	0.21121983645823553	1.097010896976427	1.3902268841952494	0.637449953754601	0.9663653947696158	4.838591086429037	0.32922442321472334	0.5925925925925926	0.7891618478987944	0.7129011353636162	0.9765251717114892	0.7300386677326125	0.38815469682391746	0.2922012788854921	0.656160420086292	0.44531987901230696	0.7909774490978665	0.8099918691410425	-2.0591166773169635e-12	0.826827582239746	0.14007797383753448	0.8691907977604568	36.0
1931.0	1544.0	178.0	0.41975308641975306	0.18518518518518517	1.0	3.9300411522633745	28.0	0.03571428571428571	0.0	14.0	6.357142857142857	121.0	0.0	6.363081861958266	75.38362359550565	4.32411717495987	11.669398555377207	6.0	7.168621630094336	31.638041733547354	72.12299795536683	1.8412698412698412	1.4710743801652892	0.6797752808988764	9.069333436849924	395.36266349583826	175.32835600236544	0.5	3.5227989382805487	0.4444444444444444	4.190476190476191	0.2808988764044944	0.0	2.0	1.0	0.0	0.0	1.0	31.0	0.0	0.0	0.0	2.0	79.0	0.0	16.0	0.0	0.0	0.0	0.0	0.0	12.0	0.0	0.0	1.0	0.0	0.0	0.0	6.0	19.0	8.0	12.0	4.0	1.0	0.0	0.0	0.0	5.0	2.0	1.0	37.0	0.1035412017961149	2.4298642533936654	0.8182297749410044	0.36148341379746357	0.29641641528578494	0.4675473606884303	0.6339815817788659	0.06633430429681188	0.04393134562543766	0.1093002672433585	0.40193264603483475	0.8259053659475833	1.2600329777596795	0.3814614984366014	0.7938415525209619	2.74860400441176	0.34357550055147	0.625	0.5858987204217321	0.42482462617722033	0.8231021415758941	0.5161262554412263	0.19851397690559444	0.08800413227114001	0.398066415416947	0.22107901813058453	0.5980135071921988	0.7265362061229175	-0.001061386192553965	0.7084195550262428	0.21557215040613048	0.8735640332396387	35.0
4149.0	3301.0	385.0	0.38413361169102295	0.1336116910229645	4.0	4.018789144050104	44.0	0.022727272727272728	0.11363636363636363	12.0	8.75	209.0	0.0	6.201298701298701	82.15063311688314	3.974707792207795	8.86901948051948	6.0	6.883109765328511	25.373376623376622	60.94188270557327	1.8706896551724137	1.8421052631578947	0.5428571428571428	10.651626301046374	374.7181648857955	154.39196428571427	0.34805194805194806	3.567530340063379	0.5555555555555556	4.506849315068493	0.24935064935064935	3.0	12.0	1.0	0.0	0.0	8.0	71.0	0.0	4.0	0.0	7.0	157.0	8.0	13.0	0.0	0.0	3.0	0.0	0.0	18.0	1.0	0.0	1.0	0.0	0.0	0.0	22.0	31.0	11.0	20.0	12.0	0.0	0.0	0.0	0.0	9.0	0.0	15.0	40.0	0.09225279976929238	2.622171945701357	0.771528387730837	0.3599932414178424	0.23446218308435812	0.52024472441567	0.450676714401481	0.06726766759265293	0.027486257648341006	0.13532728664116855	0.2031095009037097	1.0902265919196645	1.3877761564930733	0.637525728237723	0.9629613302653441	4.1490102679144085	0.3280080620508739	0.575	0.785192189333175	0.7202765515949946	0.9900459945846032	0.7275182724184479	0.38484764897773494	0.3012998302273173	0.6763229930655097	0.4454969494111713	0.788408260377693	0.7963349831120601	-5.724542965709073e-09	0.8257994314574415	0.14287711290522992	0.8573959968024527	34.0
1998.0	1635.0	170.0	0.3394495412844037	0.2706422018348624	1.0	4.738532110091743	22.0	0.0	0.045454545454545456	18.0	7.7272727272727275	108.0	0.0	13.67914438502674	57.660053475935854	7.136577540106952	12.65783155080214	10.0	8.710501217029154	42.4331550802139	60.67214717659414	1.6964285714285714	1.5740740740740742	0.6352941176470588	8.2832218795516	334.689349112426	120.62390891840604	0.43529411764705883	3.911521443121589	0.5555555555555556	4.642857142857143	0.27058823529411763	3.0	1.0	1.0	0.0	0.0	2.0	31.0	0.0	2.0	0.0	3.0	72.0	2.0	5.0	0.0	0.0	1.0	0.0	0.0	8.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	21.0	5.0	9.0	4.0	2.0	0.0	0.0	0.0	24.0	1.0	2.0	40.0	0.06078958478540366	-0.36199095022624483	0.42555728886919286	0.37582780708602515	0.14941492029392667	0.5056408534072141	0.29549613977412637	0.07387311437245991	0.01116240920321987	0.1278363363171876	0.0873179686214074	0.8335186035454539	1.2911567195299276	0.3896005132797866	0.8335428371936415	2.581967877417038	0.3450299707482319	0.2857142857142857	0.5893887349786916	0.4174260816001658	0.7740890558718024	0.5392481374511205	0.20110820832128537	0.08374101695594838	0.34971529360200126	0.23945483222489863	0.6014747751887634	0.7770097905742437	-0.0032117500726588488	0.6930488538824549	0.23095937484495524	0.8156300754104451	32.0
2588.0	2120.0	280.0	0.42676767676767674	0.1590909090909091	1.0	3.8838383838383836	37.0	0.05405405405405406	0.0	9.0	7.5675675675675675	190.0	0.0	6.884169884169885	79.20320463320463	4.092065637065641	11.512101351351351	7.0	7.222845823187471	30.06756756756757	84.66772542961317	2.8421052631578947	1.4736842105263157	0.6785714285714286	11.35467178867674	183.5527110252385	283.64285714285717	0.475	4.362584424070537	0.5	4.163265306122449	0.20357142857142857	5.0	2.0	0.0	0.0	1.0	6.0	49.0	1.0	2.0	0.0	1.0	148.0	0.0	44.0	0.0	0.0	2.0	0.0	0.0	18.0	1.0	0.0	0.0	0.0	0.0	0.0	7.0	26.0	15.0	3.0	6.0	0.0	0.0	0.0	0.0	30.0	0.0	14.0	32.0	0.1484932925939671	3.475113122171946	0.9291604443457875	0.4086920652924525	0.30723740028130164	0.5033803758445924	0.6103483866763897	0.08484595513861579	0.047197410065806356	0.1266959013927217	0.37252515311847106	1.073342629009791	1.3701396123632623	0.6183676507428686	0.9386412786834744	4.27915436320366	0.3842794059111925	0.5161290322580645	0.7696632053964388	0.6895831467785343	0.9601614083958314	0.718195025074628	0.3662968417078212	0.2693307865119362	0.6215343442902195	0.43333210624025437	0.7735763098560595	0.8056731952479691	2.390884401187037e-05	0.8130924008254726	0.15372859818951287	0.8644327910264519	40.0
2710.0	2182.0	249.0	0.2956810631229236	0.1760797342192691	4.0	4.528239202657807	22.0	0.0	0.2727272727272727	19.0	11.318181818181818	151.0	0.0	9.828477546549838	64.20005750273825	7.116460387002558	9.017319569185833	10.0	9.218907990703514	32.60332238043082	63.58233957879276	1.4022988505747127	1.6490066225165563	0.606425702811245	9.569236182919617	302.4970273483948	140.62578886976476	0.40562248995983935	3.105248827569942	0.5277777777777778	6.642857142857143	0.23293172690763053	1.0	5.0	5.0	0.0	0.0	5.0	47.0	2.0	1.0	0.0	3.0	92.0	6.0	7.0	0.0	0.0	0.0	0.0	0.0	28.0	1.0	0.0	0.0	0.0	0.0	0.0	15.0	20.0	4.0	8.0	9.0	2.0	0.0	0.0	0.0	1.0	0.0	5.0	36.0	0.1439390661232757	-1.389140271493213	0.6584260439916862	0.36800987290754683	0.23917974487752422	0.46628258467707157	0.5129501995944593	0.06927905440867559	0.028603475179838633	0.10870972438656612	0.263117907263992	0.9577777734209169	1.3483580460518525	0.5108646084353274	0.9090347101763852	3.20246174521072	0.3413835690901819	0.36363636363636365	0.6940254579614266	0.5749231188629205	0.8479304141684395	0.6780310144043415	0.2842091715243101	0.17446559070644485	0.4458084042879028	0.3913465718196176	0.6983147498586043	0.8235519544884327	-8.224264979656828e-05	0.7581976814864432	0.1889842744976416	0.8474284509613346	34.0
3892.0	3190.0	362.0	0.4007561436672968	0.19848771266540643	1.0	4.141776937618148	45.0	0.022222222222222223	0.044444444444444446	12.0	8.044444444444444	210.0	0.0	9.29512584407612	61.01961264579498	6.746780847145491	10.709178477593618	9.0	8.778014704023537	37.04996930632289	66.6473905756653	1.556338028169014	1.723809523809524	0.580110497237569	11.037354955780371	254.38682482109596	211.9884050596103	0.3701657458563536	4.1521478166983306	0.5833333333333334	4.057142857142857	0.24861878453038674	7.0	6.0	1.0	0.0	0.0	9.0	60.0	0.0	2.0	0.0	3.0	148.0	5.0	38.0	0.0	0.0	4.0	1.0	0.0	47.0	3.0	0.0	0.0	0.0	0.0	0.0	17.0	30.0	11.0	10.0	17.0	5.0	0.0	0.0	0.0	20.0	0.0	6.0	33.0	0.19329026452359	1.2805429864253401	1.0893031255596555	0.3781434001117855	0.251526237121267	0.5549298033418697	0.4532577554972514	0.07392279618252819	0.03163272398019146	0.1539735433185231	0.2054425929184032	1.1548211281342533	1.3896772611838248	0.7069807306703795	0.9656014451256887	4.641780077137076	0.3459778596360906	0.5777777777777777	0.8305422740649149	0.7618999089206968	0.9385800719842808	0.8117580286037194	0.4443652708537683	0.3446787585262846	0.6150372013600316	0.5604193661197998	0.8314265137500689	0.8858343987554783	4.483279212552986e-09	0.8365917950248585	0.13838263683913546	0.8472213248023365	40.0
4813.0	3965.0	540.0	0.42625169147496617	0.14614343707713126	1.0	3.9309878213802434	70.0	0.2857142857142857	0.02857142857142857	4.0	7.714285714285714	306.0	0.0	6.419047619047619	80.25166666666668	3.9822751322751344	12.352739682539683	7.0	6.991621456251084	27.714285714285715	72.79229587119762	2.5065789473684212	1.7647058823529411	0.5666666666666667	13.168143377105219	269.46007315354416	273.8089743589743	0.38333333333333336	5.508242981272771	0.6388888888888888	4.275862068965517	0.21851851851851853	14.0	1.0	3.0	0.0	2.0	10.0	103.0	2.0	1.0	0.0	2.0	243.0	3.0	82.0	0.0	0.0	7.0	0.0	0.0	31.0	3.0	0.0	3.0	0.0	0.0	2.0	10.0	49.0	32.0	11.0	14.0	2.0	0.0	0.0	0.0	37.0	0.0	55.0	35.0	0.16010303476653048	3.8190045248868776	0.8048951591936578	0.39922186476203775	0.284895834546662	0.5544235037872186	0.5138595903683076	0.08146291684119562	0.040582818271019616	0.15369271077584779	0.264051678613486	1.22049294365826	1.3974335486684142	0.7750920195993438	0.9764102614719982	5.973328477407813	0.3676329541967176	0.5454545454545454	0.8731968940822568	0.8221065705405401	0.9434908168837132	0.8713455985251695	0.51353129712238	0.4236087725312685	0.6438857471343837	0.6578943149720912	0.8736980033859332	0.9260270346580577	-7.171881359852629e-12	0.863126211064389	0.12152926703423353	0.877132586761491	40.0
4143.0	3343.0	373.0	0.28602620087336245	0.2205240174672489	4.0	4.521834061135372	33.0	0.030303030303030304	0.24242424242424243	25.0	11.303030303030303	238.0	0.0	10.097619627914534	69.48306767405964	6.375822568852062	8.938363546998131	10.0	8.666027191798058	38.380778292306445	80.96718305610104	1.8833333333333333	1.5672268907563025	0.6380697050938338	12.323172879268245	145.47413793103448	257.6005560520306	0.44235924932975873	3.883352798088733	0.6111111111111112	4.983870967741935	0.23056300268096513	3.0	2.0	2.0	0.0	1.0	13.0	59.0	1.0	5.0	0.0	7.0	160.0	4.0	13.0	0.0	0.0	4.0	0.0	0.0	33.0	1.0	0.0	2.0	0.0	0.0	0.0	18.0	19.0	22.0	14.0	12.0	1.0	0.0	0.0	0.0	9.0	0.0	6.0	40.0	0.11566512909705426	0.8597285067873308	0.6824701249022582	0.38839784272647154	0.188940453568543	0.49674080136816867	0.38036024632594306	0.0770761209833009	0.01784924749734329	0.12337571187194518	0.1446739169851314	1.1313045163693891	1.393788025321065	0.6817749439403155	0.9713225297641974	4.431086850884926	0.35940860305219396	0.5263157894736842	0.8137793071711814	0.7723048608013757	0.9297038017662662	0.8306999060713085	0.42020132636159746	0.3620960709572545	0.593119677237779	0.6104941124927336	0.8147597793504227	0.8763649000924044	-3.5746848681565424e-07	0.8424092769709662	0.13731257987200068	0.8628874327440922	37.0
2546.0	2053.0	258.0	0.3614457831325301	0.1566265060240964	5.0	4.120481927710843	41.0	0.14634146341463414	0.024390243902439025	13.0	6.2926829268292686	164.0	0.0	7.013197201739459	82.72932217810552	3.2835261864246554	9.823965910380036	6.0	6.584502450881947	26.44772168651919	70.79541969471545	2.2142857142857144	1.5731707317073171	0.6356589147286822	10.210194024380922	286.7766306712551	184.09764143163451	0.4573643410852713	3.299635873732859	0.5	4.5	0.19767441860465115	6.0	2.0	4.0	0.0	0.0	5.0	46.0	2.0	0.0	0.0	7.0	113.0	7.0	16.0	0.0	0.0	3.0	0.0	0.0	19.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0	20.0	11.0	3.0	6.0	0.0	0.0	0.0	0.0	13.0	3.0	4.0	36.0	0.135720859446028	1.726244343891402	1.1017673555265537	0.36840732602338133	0.2118718512772762	0.49855511513302453	0.4249717731223047	0.07039082047914692	0.022444840681829836	0.12427860141265201	0.18060100795071282	1.022186560117515	1.3972162652708267	0.5759023409288406	0.9761066459686788	3.4729953027177096	0.34729953027177096	0.52	0.7392123013956885	0.6297600085143563	0.8908675363147587	0.7069064511200814	0.33131939409886213	0.2144709483770877	0.5113595491766056	0.41941320685695643	0.7435497611402259	0.8346356005024715	2.2387044458823502e-05	0.8063181296289297	0.1622759335309578	0.8755205906357241	38.0
1964.0	1568.0	185.0	0.3175355450236967	0.16113744075829384	4.0	4.578199052132701	5.0	0.0	0.8	92.0	37.0	87.0	0.0	20.63783783783784	46.26702702702704	15.997837837837839	9.824618918918919	22.0	13.662883650711645	55.37837837837838	38.67341318417746	1.2857142857142858	2.1264367816091956	0.4702702702702703	6.396367212216127	908.6950210480477	44.04464975179262	0.25405405405405407	2.0586009418626614	0.3888888888888889	5.666666666666667	0.24864864864864866	0.0	1.0	0.0	0.0	0.0	9.0	25.0	2.0	2.0	0.0	0.0	68.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	21.0	3.0	0.0	0.0	0.0	0.0	0.0	17.0	3.0	3.0	0.0	22.0	1.0	0.0	0.0	0.0	13.0	1.0	20.0	31.0	0.06383568795348946	-2.1515837104072393	0.20953567575471754	0.3472704823353116	0.2350540771673675	0.4652063748930028	0.5052683923805426	0.0629967803117861	0.0276252095965015	0.1082084856205443	0.25529614833881953	0.7745472839032325	1.2340659837282353	0.3389988729138083	0.761459426097569	2.2928863640807746	0.3179661290194395	0.6153846153846154	0.5434818868696101	0.3667820445505311	0.7779931480824993	0.47144636871742357	0.1710983390870924	0.0634902977817563	0.3474469433385995	0.18273379288268118	0.5593943479655681	0.7190222039156691	0.0025692918794146674	0.6504175605623961	0.25136916899903183	0.781881824413914	29.0
1222.0	986.0	120.0	0.34415584415584416	0.16883116883116883	1.0	4.383116883116883	19.0	0.0	0.0	9.0	6.315789473684211	73.0	0.0	8.192982456140351	65.06447368421055	5.7531578947368445	9.344679824561403	7.0	8.032893268588372	27.982456140350877	48.46820328548647	1.8717948717948718	1.643835616438356	0.6083333333333333	6.663957782979521	822.0093562040544	72.75407801418437	0.36666666666666664	2.099603137103137	0.5555555555555556	4.409090909090909	0.20833333333333334	1.0	2.0	0.0	0.0	1.0	11.0	12.0	2.0	1.0	0.0	5.0	39.0	5.0	12.0	0.0	0.0	1.0	0.0	0.0	12.0	2.0	0.0	0.0	0.0	0.0	0.0	10.0	2.0	4.0	2.0	6.0	1.0	0.0	0.0	0.0	5.0	0.0	11.0	34.0	0.1147779858898289	-0.3212669683257925	0.6302955594228008	0.3377799865236419	0.27797049479955455	0.42958269042802266	0.6470709853848942	0.05838999741957801	0.03863379798955491	0.09227064395768925	0.418700860126981	0.5209953942329832	0.8468329354765546	0.14934449363552305	0.3585630103039191	1.742151958351722	0.3292357734202009	0.5714285714285714	0.34335575170045923	0.26326461966995457	0.5584782353110579	0.47139638221232205	0.0661957196356965	0.034764451200924196	0.1646576656824139	0.2111316898417392	0.357784245004312	0.6406413399530878	0.024764358383847968	0.319211773678194	0.47526673797061175	0.7834833033594313	34.0
2751.0	2197.0	270.0	0.3333333333333333	0.16666666666666666	5.0	4.262345679012346	17.0	0.058823529411764705	0.29411764705882354	22.0	15.882352941176471	150.0	0.0	10.056644880174293	70.70774509803923	7.342636165577343	8.342523965141613	10.0	8.671277953709914	35.88235294117647	56.075266830604654	2.289855072463768	1.8	0.5555555555555556	9.128709291752768	464.891975308642	112.50000000000003	0.362962962962963	2.251748291965683	0.4444444444444444	5.142857142857143	0.2074074074074074	0.0	12.0	2.0	0.0	0.0	0.0	45.0	2.0	2.0	0.0	1.0	139.0	0.0	7.0	0.0	0.0	0.0	0.0	0.0	13.0	0.0	0.0	0.0	1.0	0.0	0.0	13.0	23.0	10.0	2.0	8.0	0.0	1.0	0.0	0.0	7.0	1.0	6.0	44.0	0.05498913101695909	-0.8054298642533944	0.3251515184208925	0.340467454383245	0.19733471574788342	0.42527688565493976	0.4640146746841925	0.05968488626209016	0.019470495019648704	0.09043021473618218	0.21530961832227444	0.9790254631575502	1.3797613232331192	0.5371432213863587	0.9518706545450035	3.0256833543575468	0.30880751422535885	0.5	0.7129664416781271	0.5722478403288876	0.8416585003412635	0.6799050209756817	0.30340991525043504	0.1689731301396813	0.4423917796260405	0.3819535938993181	0.7174693399920263	0.8524470907156729	-6.559642381962482e-06	0.7946096834798546	0.16066871171966252	0.8762360874654141	32.0
4656.0	3807.0	448.0	0.3304042179261863	0.2179261862917399	1.0	4.479789103690686	47.0	0.0425531914893617	0.06382978723404255	11.0	9.53191489361702	293.0	0.0	11.402051671732522	60.818142097264456	7.144411094224925	11.510845478723404	9.0	9.690429555198008	37.21048632218845	90.78712672217239	2.051470588235294	1.52901023890785	0.6540178571428571	13.842948823962946	137.76546629732226	351.72869383640545	0.47767857142857145	6.378150482030709	0.5277777777777778	5.48	0.22544642857142858	3.0	8.0	1.0	0.0	0.0	3.0	68.0	0.0	5.0	0.0	5.0	216.0	2.0	21.0	0.0	0.0	4.0	0.0	0.0	34.0	1.0	0.0	0.0	0.0	0.0	0.0	14.0	42.0	21.0	16.0	6.0	2.0	0.0	0.0	0.0	21.0	0.0	9.0	43.0	0.1452895796892906	2.7986425339366514	1.1116820592961627	0.4103771200791575	0.31341680851404646	0.5072422712250795	0.6178838521424677	0.08526997993734813	0.04911504792956456	0.12864736085878847	0.38178045473840977	1.1929993220988753	1.3917405557659126	0.7481294356956995	0.9684708872818051	5.435607516466817	0.38825767974762976	0.40816326530612246	0.8557405660770002	0.8281724221615938	0.9240698201878991	0.8962227789164182	0.4831455601704095	0.437686023037544	0.6002419176995863	0.7291827013930747	0.85607329594401	0.926416248254853	3.5468023626398885e-08	0.8554878254651532	0.1298034906773539	0.8833942144099916	43.0
1434.0	1150.0	136.0	0.3687150837988827	0.1564245810055866	1.0	4.039106145251397	15.0	0.0	0.13333333333333333	16.0	9.066666666666666	102.0	0.0	7.744313725490196	73.84262745098043	5.212176470588236	9.775250784313727	7.0	8.238735603445708	29.65490196078431	86.32486960318403	1.5	1.3333333333333333	0.75	8.74642784226795	152.02530354045504	201.375	0.5294117647058824	3.0869745325651587	0.5	5.733333333333333	0.2426470588235294	0.0	1.0	0.0	0.0	0.0	4.0	29.0	1.0	1.0	0.0	4.0	47.0	3.0	2.0	0.0	0.0	2.0	0.0	0.0	10.0	1.0	0.0	0.0	0.0	0.0	0.0	5.0	8.0	8.0	2.0	9.0	1.0	0.0	0.0	0.0	7.0	0.0	5.0	37.0	0.09292535532090482	0.1289592760180991	0.5656162652207286	0.4497111738532624	0.25888426804738257	0.5396812954337631	0.47969842615965985	0.1040097911852817	0.03351053212121469	0.14562795032053233	0.23011058006005583	0.8199277854827471	1.2518365140446333	0.367958616580526	0.7835473289477095	2.6115446342810547	0.4129214627759789	0.2	0.5668368062526403	0.4359205378886625	0.7757103110709896	0.5619630571711827	0.18217529685297046	0.0958878326652084	0.34759199968564114	0.2758631750786221	0.5754674229897584	0.7418586742713723	-0.09584404150839528	0.5539969809709089	0.3259302022807919	0.7784361245173145	37.0
3185.0	2600.0	295.0	0.29476584022038566	0.19559228650137742	1.0	4.586776859504132	29.0	0.10344827586206896	0.2413793103448276	32.0	10.172413793103448	130.0	0.0	10.441846873173583	58.56898305084749	7.617241379310347	8.797763588544711	10.0	9.581879112588783	34.24021040327294	42.24770709549966	2.128205128205128	2.269230769230769	0.4406779661016949	7.568892626614566	864.3340270551508	63.016949152542374	0.23728813559322035	2.969334799671868	0.5833333333333334	5.870967741935484	0.17288135593220338	1.0	2.0	5.0	0.0	0.0	11.0	52.0	1.0	1.0	0.0	7.0	110.0	21.0	13.0	0.0	0.0	4.0	0.0	0.0	25.0	1.0	0.0	0.0	0.0	0.0	0.0	11.0	5.0	7.0	4.0	23.0	1.0	0.0	0.0	0.0	12.0	0.0	11.0	30.0	0.10060275797695664	-3.278280542986426	0.39192556740894235	0.33754455110419707	0.2323085035601829	0.5171691894392734	0.44919246603235796	0.05863568079041282	0.026983620413185805	0.1337319852526373	0.20177387154023174	0.9803061665296691	1.3431241786729504	0.5256624133129606	0.9019912796679438	3.230557463158785	0.305258987272209	0.4642857142857143	0.7095063323854249	0.6055189961477166	0.8073891083816583	0.7499717173066988	0.2977811991228379	0.1979294856513889	0.4010171253452488	0.49356866114130393	0.7119612037847571	0.8818067972353771	-5.762197640186744e-07	0.8283330367564147	0.14296656282737058	0.8291307592730021	34.0
