numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
576.0	441.0	115.0	0.5203252032520326	0.08943089430894309	4.0	3.5528455284552845	3.0	0.0	0.6666666666666666	55.0	38.333333333333336	69.0	0.5284552845528455	17.420289855072465	70.0849275362319	13.00695652173913	8.009311594202899	16.0	8.841846274778883	47.89855072463769	46.40653751827232	1.5151515151515151	0.6	6.434283176858165	713.9577594123049	55.35	0.391304347826087	1.3987572123604708	0.4722222222222222	10.5	0.17391304347826086	4.0	0.0	20.0	0.0	0.0	14.0	5.0	1.0	0.0	0.0	3.0	24.0	2.0	0.0	0.0	0.0	0.0	10.0	0.0	3.0	0.0	0.0	0.0	0.0	5.0	0.0	9.0	4.0	0.0	5.0	2.0	0.0	1.0	0.0	3.0	1.0	0.0	1.0	2.0	0.10889533569801442	6.0	0.1563982895271411	0.9799868498061123	0.9570826130000079	0.9983115892652273	0.9587012945571787	0.48033400821909794	0.45800356405346154	0.4983130146306317	0.919108172185611	1.149176173536593	1.3405224517128878	0.6748150536108389	0.8985002217731655	3.8832979203062186	0.9708244800765546	0.5	0.7078367150509297	0.6323351117705166	0.7910220147368192	0.7993900295946892	0.29722783934487645	0.2216246762007653	0.3823226569018723	0.5796796820692945	0.7114149915542469	0.8993618107973161	-4.71708884439085	-0.03767466023824714	0.7314201294793632	0.5900807341924272	2	0	2	1
557.0	457.0	101.0	0.47413793103448276	0.13793103448275862	5.0	3.8793103448275863	5.0	0.0	0.2	16.0	20.2	71.0	0.4224137931034483	11.24831683168317	69.902297029703	8.52760396039604	9.953865544554457	9.0	10.355215969177355	36.041584158415844	62.713089267558495	1.3529411764705883	0.7029702970297029	7.064764050490923	411.6782188615837	96.49438943894387	0.5346534653465347	2.8856078516089685	0.5555555555555556	3.5	0.19801980198019803	1.0	0.0	15.0	1.0	0.0	10.0	9.0	0.0	0.0	0.0	4.0	27.0	2.0	1.0	0.0	0.0	0.0	7.0	0.0	6.0	0.0	1.0	0.0	0.0	5.0	0.0	8.0	3.0	0.0	1.0	4.0	4.0	1.0	0.0	1.0	10.0	1.0	0.0	1.0	0.18681787819156853	6.0	0.22284510677050878	0.8840804555556665	0.6800823206692529	1.0080503439859956	0.6746511468664317	0.3997513391542349	0.2312559814434384	0.5080827480051422	0.4551541699681917	1.156328368386508	1.371305355273425	0.6969745827690307	0.9402391887007872	3.6285526793067597	0.8113690450868909	0.4	0.7446003595881262	0.6651196541669208	0.8148115172950262	0.8162865154078264	0.334853148707163	0.2482591043753012	0.4147889871575069	0.5985190351281682	0.7467125726912763	0.9164236843020805	5.4726784100531995	0.2066345365897251	0.6079381426623492	0.8061070114934865	3	0	3	3
1194.0	997.0	202.0	0.42857142857142855	0.20089285714285715	2.0	4.339285714285714	11.0	0.0	0.18181818181818182	9.0	18.363636363636363	124.0	0.33482142857142855	14.078127812781279	50.40680018001805	10.7906300630063	10.253623492349234	10.0	14.02287970970757	40.64086408640864	60.35807700812091	1.7241379310344827	0.6138613861386139	8.724609554655618	387.68448555892945	109.29880680375729	0.4158415841584158	2.955109687867226	0.6944444444444444	4.6875	0.1782178217821782	3.0	2.0	22.0	1.0	0.0	31.0	22.0	2.0	1.0	0.0	4.0	52.0	1.0	1.0	0.0	0.0	0.0	9.0	1.0	10.0	0.0	1.0	0.0	0.0	6.0	0.0	9.0	9.0	7.0	2.0	8.0	1.0	0.0	0.0	1.0	8.0	0.0	6.0	4.0	0.3524206589569706	6.0	0.4803541199400174	0.9140956098874671	0.7940897385416067	1.0786342739182615	0.736199245418918	0.42383435442337425	0.31528925642853844	0.5817259484355877	0.541989328955384	1.2514476594780666	1.4142135623730954	0.7970897499287164	1.0	5.814462979796249	0.8392454416446196	0.75	0.8536691943359722	0.7887483254821918	0.9571815007999087	0.8240321452337318	0.4810256307883048	0.3764523709226655	0.6597732071416971	0.570578445513954	0.854789801121494	0.8930279162386168	-50.71897314341364	0.36617271360241954	0.5474537015896402	0.7638101571883125	24	21	45	3
518.0	419.0	100.0	0.5229357798165137	0.13761467889908258	2.0	3.761467889908257	5.0	0.0	0.0	20.0	20.0	61.0	0.47706422018348627	10.8	74.86300000000003	7.786000000000005	8.1023	8.0	10.355215969177355	35.0	45.168077788592335	1.4285714285714286	0.61	6.1	858.9485779948291	51.99858974358974	0.42	1.4	0.5	5.8	0.19	2.0	0.0	19.0	0.0	0.0	11.0	9.0	0.0	1.0	0.0	2.0	21.0	0.0	0.0	0.0	0.0	0.0	5.0	1.0	3.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	5.0	2.0	2.0	0.0	5.0	1.0	0.0	2.0	1.0	0.0	0.0	3.0	0.13845897955887038	6.0	0.1758207394066864	0.8733427657410996	0.6375908402828578	1.04598436060274	0.6095605864656058	0.39625829397976514	0.20326103980630028	0.5470416413127612	0.3715641085722932	1.1144615931120743	1.3948416499990415	0.6577319370863577	0.9727916142860242	3.148087873241118	0.7870219683102795	0.5	0.6967411745571993	0.5681078884102922	0.8082246840251783	0.7029083615473865	0.2881706333781726	0.16837199346663878	0.4005066752387467	0.42039747119388277	0.702352442022357	0.8690064234668645	-3.4108466342597312	0.012536995334216601	0.6743932005921588	0.6106134669261319	1	0	1	2
787.0	653.0	138.0	0.5031847133757962	0.21019108280254778	3.0	4.101910828025478	7.0	0.0	0.14285714285714285	16.0	19.714285714285715	86.0	0.4140127388535032	14.552380952380952	64.82934782608699	9.114513457556935	9.19114016563147	10.0	12.28987398476788	43.62732919254658	53.76349545983932	1.4651162790697674	0.6231884057971014	7.320806164525238	733.119951226947	80.90663322185061	0.4057971014492754	2.383518286124496	0.5555555555555556	5.2	0.21739130434782608	4.0	0.0	21.0	1.0	0.0	14.0	14.0	0.0	1.0	0.0	2.0	28.0	4.0	1.0	0.0	1.0	0.0	7.0	0.0	6.0	0.0	0.0	1.0	0.0	8.0	0.0	11.0	6.0	7.0	1.0	5.0	0.0	0.0	0.0	0.0	8.0	1.0	4.0	2.0	0.2660607940489201	6.0	0.32443571445994	0.8904328888339231	0.7030842586888336	1.1405585090080241	0.6164385720994935	0.40724193159466465	0.24716373740801345	0.6504368562353036	0.3799965131720625	1.196534314331743	1.3930024865697805	0.7386844786185274	0.970227963794796	4.357061052340965	0.8234071422585411	0.42857142857142855	0.795179886190689	0.7311705671430064	0.8297148339439757	0.8812311618769694	0.3943252725514845	0.3129716005160955	0.4399509018140254	0.7113784725196309	0.7957123378019009	0.9590190572097558	10.941409221251195	0.31935475517564615	0.5674746362976255	0.7923986461682532	12	13	25	2
779.0	651.0	132.0	0.461038961038961	0.2077922077922078	4.0	4.123376623376624	12.0	0.3333333333333333	0.0	2.0	11.0	77.0	0.35064935064935066	10.763636363636364	68.12909090909093	6.489393939393938	10.163160606060607	6.0	9.928628108626363	35.24242424242424	46.63240104438175	2.814814814814815	0.5833333333333334	6.701989754294367	829.4753086419753	62.88333333333335	0.3333333333333333	3.046358979224712	0.5555555555555556	5.846153846153846	0.15151515151515152	3.0	0.0	18.0	2.0	0.0	17.0	12.0	0.0	0.0	0.0	1.0	43.0	1.0	5.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	0.0	1.0	0.0	3.0	0.0	4.0	6.0	6.0	1.0	0.0	3.0	1.0	0.0	2.0	8.0	0.0	0.0	3.0	0.2829520297611228	6.0	0.38392580055926484	0.9175932691434062	0.7802933216753047	1.079064688663209	0.7231200593191175	0.4262922847346344	0.3044288339255402	0.582190301159914	0.5229026201896839	1.1886639900199412	1.3903355587655317	0.7243948381894564	0.966516482983932	4.645443938889967	0.8779063851282274	0.7142857142857143	0.7856455528817982	0.7173775228095356	0.8897051997064035	0.8063092393371031	0.38429703696120504	0.2979897122827905	0.5228910435882361	0.5698887290895157	0.7879783380939152	0.8856622826908761	12.354208756235565	0.24485509153157373	0.6099976227668605	0.7036877829835219	14	15	29	3
891.0	734.0	164.0	0.518918918918919	0.14594594594594595	3.0	3.8972972972972975	5.0	0.0	0.4	59.0	32.8	99.0	0.3783783783783784	16.534634146341464	52.31739024390245	14.110536585365853	9.692282439024389	16.0	13.968273953766033	49.26341463414634	54.03794136230938	3.6153846153846154	0.6036585365853658	7.7306012134860005	842.8720083246618	85.04620075046904	0.4451219512195122	2.654953952106303	0.4444444444444444	6.333333333333333	0.11585365853658537	3.0	0.0	28.0	0.0	0.0	31.0	16.0	0.0	0.0	0.0	1.0	52.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	4.0	0.0	0.0	1.0	0.0	6.0	0.0	7.0	6.0	3.0	1.0	2.0	0.0	0.0	0.0	0.0	5.0	0.0	4.0	2.0	0.2243932459507966	6.0	0.3003443916784112	0.8830569148223243	0.6782091109336277	1.0228908471436957	0.6630317524371717	0.39772139220804553	0.22998379907669086	0.5231528425851739	0.4396111047399068	1.2014628544483112	1.414213562373095	0.7408470414472708	1.0	4.880991395097609	0.8134985658496015	0.4444444444444444	0.808791945846987	0.7131704067096598	0.8996309635418799	0.7927366171367445	0.41564625739941136	0.2873689284692753	0.5446821102233084	0.5275901724612545	0.811499047139727	0.9020354790200037	17.831800179840762	0.3494203001755052	0.5347909243156705	0.7485273357425021	2	0	2	3
1184.0	991.0	202.0	0.5132743362831859	0.2345132743362832	3.0	4.274336283185841	10.0	0.0	0.0	18.0	20.2	117.0	0.37610619469026546	15.604752475247523	47.28645544554459	11.682059405940596	9.953865544554457	11.0	14.836745963215662	46.437623762376234	54.20948389175481	2.441860465116279	0.5792079207920792	8.232091273344414	711.0969387755102	90.09068142108326	0.40594059405940597	3.0254694423402553	0.5833333333333334	6.083333333333333	0.16336633663366337	8.0	4.0	31.0	0.0	0.0	22.0	25.0	0.0	0.0	0.0	0.0	59.0	1.0	5.0	0.0	1.0	1.0	2.0	0.0	7.0	1.0	0.0	2.0	0.0	10.0	0.0	8.0	11.0	5.0	3.0	3.0	3.0	0.0	0.0	0.0	7.0	4.0	12.0	3.0	0.4766727859789718	6.0	0.4509106933357145	0.9132531613764214	0.7539691004218426	1.1275179333347385	0.6686981006075081	0.4221578109632548	0.2842347021954613	0.63564834499572	0.44715714975608906	1.2491494280460762	1.4036008243139484	0.7950507899304292	0.9850476370073977	5.6262180778283675	0.8481842887668759	0.5454545454545454	0.8498712292090446	0.8155778764932239	0.8853964495511045	0.921144281645495	0.4734769192060991	0.4187726005661232	0.5315498031091123	0.7878332342833376	0.8501608350137633	0.9602035737152484	38.587226387037695	0.4079085365910486	0.5379547408079217	0.857245901276288	3	0	3	4
1322.0	1099.0	229.0	0.4881889763779528	0.22440944881889763	3.0	4.224409448818897	9.0	0.0	0.3333333333333333	33.0	25.444444444444443	126.0	0.41338582677165353	15.94196991751577	52.07701115963127	12.316739446870454	10.000989859291607	13.0	13.205437297517054	50.33527413876759	52.08937546797092	1.6615384615384616	0.5502183406113537	8.326314365734131	874.3055555555555	85.48149404332892	0.35807860262008734	3.436256722366467	0.5277777777777778	7.555555555555555	0.2052401746724891	6.0	2.0	29.0	0.0	0.0	31.0	30.0	0.0	1.0	0.0	4.0	45.0	0.0	4.0	0.0	0.0	0.0	7.0	0.0	11.0	0.0	0.0	2.0	0.0	14.0	0.0	18.0	13.0	8.0	6.0	0.0	2.0	2.0	0.0	0.0	7.0	0.0	4.0	2.0	0.3364520443701083	6.0	0.42327576547881723	0.9110173993272407	0.7648414392883983	1.035190113063647	0.7388415225729396	0.4177379760161498	0.2924912136263744	0.5358092850923633	0.5458867954778994	1.2600238450654084	1.4057499612406708	0.8076496799310455	0.9880664767640732	6.0019040268663355	0.8663002263903946	0.5	0.859960478907762	0.8127920725481071	0.906453303340135	0.8966728562332983	0.49043699107646327	0.41221841423339245	0.5702230526385305	0.7229073120176034	0.8604333442729841	0.9492307448187627	-55.1494248174761	0.41000361426066334	0.5374854234437336	0.8339291149693744	3	0	3	4
1349.0	1128.0	225.0	0.42063492063492064	0.21031746031746032	3.0	4.380952380952381	11.0	0.09090909090909091	0.09090909090909091	23.0	20.454545454545453	128.0	0.3373015873015873	14.75959595959596	54.47363636363639	10.742828282828285	10.405623232323233	12.0	12.872792785125622	44.01010101010101	54.667767380704014	2.2653061224489797	0.5688888888888889	8.533333333333333	723.595807578608	94.5880412371134	0.39555555555555555	3.6666666666666665	0.6388888888888888	5.714285714285714	0.15555555555555556	0.0	4.0	33.0	2.0	0.0	22.0	25.0	0.0	3.0	0.0	6.0	64.0	1.0	4.0	0.0	3.0	0.0	3.0	0.0	10.0	0.0	1.0	0.0	0.0	7.0	0.0	10.0	8.0	6.0	7.0	1.0	3.0	2.0	0.0	4.0	6.0	0.0	6.0	3.0	0.25184418213344534	6.0	0.37412970874779594	0.943918982673416	0.7823447523046934	1.0803508404732978	0.7241580447717808	0.448817399855932	0.306031655729346	0.5835789692556805	0.5244048738076883	1.273515887164141	1.4142135623730954	0.8222194358658295	1.0	6.492888580550711	0.9004016424250073	0.3076923076923077	0.8707585165844477	0.8247252913558851	0.9235117838110622	0.8930316925166735	0.5090537574775353	0.42880059132012494	0.6046876780085804	0.7091273841271168	0.8711898684862407	0.9433446153671103	89.57036122352339	0.38848208922045696	0.5446740401844381	0.7841945772986043	3	0	3	3
849.0	701.0	152.0	0.46153846153846156	0.1893491124260355	4.0	4.071005917159764	8.0	0.125	0.125	20.0	19.0	99.0	0.4556213017751479	12.336842105263159	66.21578947368424	8.743684210526315	8.422518421052631	9.0	10.9516	40.05263157894737	61.34354019356609	2.025	0.6513157894736842	8.029960345972746	565.8669081032141	102.8034384309831	0.45394736842105265	2.271099895830676	0.6111111111111112	4.416666666666667	0.19078947368421054	2.0	0.0	25.0	1.0	0.0	23.0	12.0	0.0	1.0	0.0	4.0	39.0	1.0	2.0	0.0	1.0	0.0	5.0	0.0	6.0	0.0	0.0	1.0	0.0	6.0	0.0	10.0	5.0	4.0	6.0	3.0	1.0	1.0	0.0	0.0	4.0	0.0	9.0	2.0	0.2288587956542359	6.0	0.35711363969768417	0.9102821861961381	0.7235984223643751	1.0176764632143895	0.7110299279977921	0.4187647161836845	0.26179733842410613	0.5178326918902745	0.505563558508545	1.2372389838739477	1.414213562373095	0.789081164007404	1.0	4.586535479549944	0.866773732733109	0.2857142857142857	0.8218027831578066	0.7744473250467381	0.861898381197487	0.8985366975289502	0.4311021914569521	0.363790784194716	0.48956043745219735	0.7430967789962357	0.8224082218916088	0.9541823489086823	13.976284687769157	0.323264661896775	0.5544383106159062	0.7778560751155713	6	0	6	3
1002.0	817.0	187.0	0.47619047619047616	0.11428571428571428	4.0	3.8	15.0	0.06666666666666667	0.0	17.0	12.466666666666667	92.0	0.38571428571428573	8.409126559714796	88.31823172905527	4.037775401069521	8.223456292335115	5.0	8.021203637495837	25.30089126559715	41.13862960023413	1.6730769230769231	0.4919786096256685	6.727706301969602	1073.096831208181	50.0264565156206	0.2994652406417112	2.2669445147941047	0.6111111111111112	5.0	0.18181818181818182	7.0	1.0	24.0	0.0	2.0	15.0	15.0	0.0	0.0	0.0	5.0	48.0	2.0	6.0	0.0	1.0	0.0	8.0	1.0	9.0	0.0	0.0	0.0	0.0	12.0	0.0	17.0	10.0	2.0	2.0	2.0	1.0	2.0	0.0	0.0	9.0	0.0	2.0	3.0	0.11032415169798866	6.0	0.15713442493972538	0.9007231706852712	0.7723830885359602	0.991038956741229	0.7793670302081149	0.4077035932561191	0.2982878177281746	0.4910791068893716	0.6074129677754173	1.2052474606077852	1.3915578878563992	0.7412909880816462	0.9682166776276812	5.5298758096156515	0.8743501368126552	0.5	0.8158880097717575	0.7581568110814995	0.8672699790537883	0.8741877724266048	0.4230787655784212	0.34303305606591417	0.4967416178217544	0.6905663704405065	0.8167997853045027	0.9418056718573959	-23.73494311853151	0.37477185057212253	0.5701664402775881	0.821403733498892	1	0	1	2
982.0	819.0	168.0	0.4088397790055249	0.20994475138121546	4.0	4.414364640883978	7.0	0.0	0.14285714285714285	26.0	24.0	95.0	0.4088397790055249	15.790476190476191	55.0714285714286	11.540238095238095	9.338328571428573	13.0	13.25671669890799	46.61904761904762	48.571323991644	2.3	0.5654761904761905	7.329409123199365	604.9993962081874	66.59837736464449	0.30357142857142855	2.3917019244124247	0.5833333333333334	6.1	0.18452380952380953	2.0	0.0	22.0	2.0	0.0	28.0	17.0	1.0	0.0	0.0	5.0	45.0	1.0	3.0	0.0	0.0	0.0	3.0	0.0	6.0	0.0	0.0	1.0	0.0	5.0	0.0	9.0	6.0	6.0	4.0	3.0	3.0	0.0	0.0	1.0	7.0	0.0	6.0	3.0	0.2749822720636208	6.0	0.30612895037734145	0.9208704962397154	0.784635018494499	1.0102794147424494	0.7766514956602635	0.42691417409164745	0.3078260561239313	0.5103322479261732	0.603187545711324	1.2283924816306588	1.414213562373095	0.7728677036801829	1.0	5.216173890805084	0.8693623151341808	0.4444444444444444	0.8283828620704364	0.789288875734768	0.8667419301513196	0.9106388514017898	0.4405301745244741	0.38331834458411995	0.497948873598586	0.7697945811463494	0.8288507189973262	0.9562831682235817	21.33962453390194	0.35414737873276286	0.5677256127776086	0.834955752838435	4	0	4	3
1053.0	875.0	179.0	0.42408376963350786	0.23036649214659685	3.0	4.49738219895288	7.0	0.0	0.14285714285714285	20.0	25.571428571428573	94.0	0.418848167539267	16.93248204309657	49.49005586592179	12.709114126097369	9.668306544293696	14.0	13.484332010920856	50.15243415802075	44.32132223111767	2.2790697674418605	0.5251396648044693	7.0258898718681975	1296.9448134283298	55.460926717055536	0.3463687150837989	2.690766333906969	0.5	6.75	0.17318435754189945	1.0	0.0	28.0	0.0	0.0	25.0	16.0	0.0	0.0	0.0	1.0	47.0	1.0	1.0	0.0	0.0	0.0	2.0	0.0	10.0	0.0	0.0	0.0	0.0	15.0	0.0	12.0	9.0	7.0	2.0	1.0	0.0	1.0	0.0	2.0	5.0	0.0	3.0	2.0	0.2834884684129647	6.0	0.3215533210311367	0.9283312975144287	0.8272746489032552	1.0019336191551076	0.8256781019094502	0.4323804788746775	0.34219167235900183	0.5019354885966263	0.6817443279727917	1.2135242564307436	1.4142135623730951	0.753479667174711	1.0	5.377106781103642	0.8961844635172737	0.4444444444444444	0.8164037000951763	0.7274963917037712	0.8883150262379723	0.8189621589367114	0.4253346227197072	0.3030819955662545	0.52917233976618	0.5727472371291633	0.8183884799746992	0.9212818153494338	20.684556626190393	0.32720036675900555	0.5926644652878288	0.8317690646139875	2	0	2	3
946.0	773.0	176.0	0.44148936170212766	0.17553191489361702	4.0	4.058510638297872	4.0	0.0	1.0	42.0	44.0	89.0	0.4946808510638298	23.054545454545455	43.92727272727275	18.06318181818182	8.779525	21.0	14.90622815163357	62.75	41.739915468254424	1.9782608695652173	0.5056818181818182	6.708627416855241	909.8639455782313	48.62682863113899	0.2727272727272727	1.8090680674665818	0.6111111111111112	11.75	0.20454545454545456	1.0	3.0	25.0	1.0	0.0	26.0	11.0	0.0	0.0	0.0	7.0	40.0	2.0	1.0	0.0	0.0	2.0	6.0	0.0	4.0	0.0	0.0	0.0	0.0	11.0	0.0	15.0	8.0	4.0	7.0	1.0	1.0	2.0	0.0	1.0	7.0	0.0	0.0	2.0	0.3033512365682242	6.0	0.2200398130620522	0.8668931185888769	0.6553885835019171	0.9856479334914416	0.6649317278841612	0.382167333120634	0.2147670976923246	0.4857509243979745	0.4421342027470162	1.1611884870412013	1.3891279395858183	0.6926716186871646	0.9648382162689704	4.72069564334391	0.8345089753315674	0.375	0.7763696831063707	0.7169140207389149	0.900331417634708	0.7962779113299685	0.3723756428812447	0.2989862403075959	0.5352987296840709	0.5585409113226464	0.7785163237538882	0.8646997189092385	-11.421027580667612	0.29476780772667593	0.5764316660831518	0.6950294337134145	6	0	6	2
1001.0	833.0	171.0	0.47593582887700536	0.21390374331550802	3.0	4.363636363636363	6.0	0.0	0.6666666666666666	32.0	28.5	100.0	0.42245989304812837	18.651461988304096	44.82328947368421	14.087573099415206	10.036415789473683	15.0	15.903189008614273	51.89181286549707	51.80516436807108	2.022222222222222	0.5847953216374269	7.647191129018725	827.9079861111111	77.011778271971	0.3742690058479532	3.05887645160749	0.6388888888888888	6.111111111111111	0.17543859649122806	4.0	1.0	26.0	1.0	0.0	24.0	8.0	0.0	1.0	0.0	2.0	48.0	0.0	3.0	0.0	1.0	0.0	2.0	0.0	12.0	0.0	1.0	0.0	0.0	7.0	0.0	9.0	5.0	3.0	6.0	3.0	4.0	2.0	0.0	1.0	7.0	0.0	3.0	3.0	0.14275827400735128	6.0	0.3375082591783404	0.8728446435634417	0.6719317289941314	1.0685410586299542	0.6288309874172348	0.3874220528508757	0.22574612421452134	0.5708899969890117	0.3954284107361342	1.2255475431674137	1.391703681744164	0.770864163551526	0.9684195688901308	4.859479300076912	0.8099132166794853	0.4444444444444444	0.826870203174695	0.7791829291483849	0.9030140222769165	0.862869135945092	0.4389408140165413	0.36935229760142696	0.554990722705672	0.665510759893018	0.8277756881085471	0.9166808794633567	19.124093491725613	0.3684485627827987	0.5306148094245247	0.7129441810013992	15	12	27	3
929.0	763.0	170.0	0.43243243243243246	0.14594594594594595	4.0	4.043243243243243	6.0	0.0	0.3333333333333333	18.0	28.333333333333332	105.0	0.43243243243243246	15.803921568627452	56.15313725490199	12.465882352941179	9.221539215686274	14.0	13.295006501635747	44.2156862745098	57.27078797209203	1.2592592592592593	0.6176470588235294	8.053132382897388	508.7736496421919	92.29072398190046	0.4294117647058823	2.3008949665421112	0.5833333333333334	7.555555555555555	0.21176470588235294	5.0	3.0	24.0	1.0	0.0	14.0	14.0	0.0	0.0	0.0	3.0	34.0	0.0	0.0	0.0	1.0	0.0	6.0	0.0	10.0	1.0	1.0	2.0	0.0	14.0	0.0	19.0	9.0	4.0	2.0	0.0	2.0	2.0	0.0	0.0	2.0	0.0	2.0	4.0	0.3949608315627345	6.0	0.3146118039779471	0.9297829830398214	0.7727495698863457	1.0616289270354258	0.72789046173057	0.4358704006589958	0.2985709488797662	0.5635279893591951	0.5298245242783421	1.22145813640632	1.4039456629334723	0.7627708477118916	0.9855317122348538	5.01988284559525	0.8873983002206058	0.5	0.8157724765808	0.757510022633301	0.8876383767777346	0.8533993599771793	0.4233064000250265	0.34215147012632163	0.5277616915229159	0.6483067559128913	0.8169605203116642	0.9203753934990484	-18.87357391041921	0.2879345797970804	0.5844514479189309	0.6926048759272077	9	0	9	3
710.0	580.0	133.0	0.48951048951048953	0.17482517482517482	4.0	3.965034965034965	8.0	0.125	0.0	10.0	16.625	82.0	0.4125874125874126	11.762781954887217	74.82829417293236	6.952396616541353	8.37891954887218	7.0	10.686352973137792	35.421992481203006	51.85678338093517	1.7878787878787878	0.6165413533834586	7.110301750097784	576.8306361160071	70.87807754680819	0.43609022556390975	2.1677749238103	0.5555555555555556	5.875	0.14285714285714285	4.0	1.0	23.0	0.0	0.0	14.0	10.0	0.0	2.0	0.0	2.0	34.0	3.0	1.0	0.0	1.0	0.0	10.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	4.0	3.0	0.0	4.0	3.0	0.0	0.0	1.0	6.0	0.0	2.0	3.0	0.1685618549196468	6.0	0.19312569406343327	0.9298885572201402	0.8792487417650031	1.001657407510507	0.8777938795962832	0.4332824684006448	0.38653917494767076	0.501658781010335	0.7705220950566943	1.235319438059664	1.414213562373095	0.7826429887537364	1.0	4.755436737979316	0.8986930702995355	0.5714285714285714	0.8175145154292311	0.7681259469895093	0.91610737446028	0.8384671583306998	0.4262725799678062	0.35583897836293854	0.5730460024650743	0.6209605805331938	0.8190463036380804	0.8940505517932514	15.819533874769983	0.2937934828146253	0.575758710944781	0.7487368158424216	2	0	2	1
1232.0	1033.0	208.0	0.4533898305084746	0.2033898305084746	3.0	4.313559322033898	12.0	0.08333333333333333	0.0	20.0	17.333333333333332	121.0	0.3686440677966102	14.04871794871795	53.39358974358976	10.118076923076924	9.658348717948718	10.0	12.457975602129121	40.41025641025641	55.21358036843972	1.9607843137254901	0.5817307692307693	8.389840467906591	720.6049149338374	95.47071175950488	0.41346153846153844	3.258863652823221	0.5555555555555556	5.428571428571429	0.1778846153846154	3.0	4.0	33.0	2.0	0.0	27.0	20.0	0.0	1.0	0.0	7.0	53.0	0.0	3.0	0.0	0.0	1.0	2.0	0.0	12.0	0.0	0.0	0.0	0.0	8.0	0.0	17.0	7.0	4.0	5.0	2.0	2.0	0.0	0.0	0.0	4.0	1.0	6.0	3.0	0.4187718052463719	6.0	0.48798381423084125	0.9145245376438624	0.7430646791044477	1.0521048173094074	0.7062648767303611	0.42289484822467815	0.2760725586662979	0.5534622733028306	0.49881007610295225	1.253067767179664	1.4142135623730951	0.7989803496763724	1.0	5.858853042071138	0.8456525952455575	0.5	0.8550994731138281	0.7992432969294962	0.8996673073639965	0.8883765036113848	0.4826980126367268	0.3922201017935766	0.5571251479953823	0.7040071754162271	0.8558029293418012	0.9512437790468159	-50.28445296941313	0.4198210578580035	0.5448616045871875	0.854676741148931	23	21	44	3
