numberOfCharacters	numberOfCharactersNoSpaces	numberOfWords	numberOfShortWords	numberOfLongWords	mostFrequentWordLength	averageWordLength	numberOfSentences	numberOfShortSentences	numberOfLongSentences	mostFrequentSentenceLength	averageSentenceLength	numberOfDifferentWords	numberOfStopwords	gunningFogIndex	fleschReadingEase	fleschKincaidGradeLevel	daleChallReadabilityFormula	automatedReadabilityIndex	simpleMeasureOfGobbledygook	lix	wordVariationIndex	nominalRatio	typeTokenRatio	guiraudsIndex	yulesK	theDEstimate	hapaxLegomena	advancedGuiraudIndex	numberOfDifferentPosTags	sentenceStructureTreeHeight	correctVerbForm	pos_CC	pos_CD	pos_DT	pos_EX	pos_FW	pos_IN	pos_JJ	pos_JJR	pos_JJS	pos_LS	pos_MD	pos_NN	pos_NNS	pos_NNP	pos_NNPS	pos_PDT	pos_POS	pos_PRP	pos_PRP$	pos_RB	pos_RBR	pos_RBS	pos_RP	pos_SYM	pos_TO	pos_UH	pos_VB	pos_VBD	pos_VBG	pos_VBN	pos_VBP	pos_VBZ	pos_WDT	pos_WP	pos_WRB	numberOfSpellcheckingErrors	numberOfCapitalizationErrors	numberOfPunctuationErrors	scoreCosineSimilarityMax	cosineTopEssaySimilarityAverage	cosinePattern	cosineSumOfCorrelationValues	avgDistanceNeighbouringPointsEuc	minDistanceNeighbouringPointsEuc	maxDistanceNeighbouringPointsEuc	indexDistanceNeighbouringPointsEuc	avgDistanceNeighbouringPointsCos	minDistanceNeighbouringPointsCos	maxDistanceNeighbouringPointsCos	indexDistanceNeighbouringPointsCos	avgDistanceAnyPointsEuc	maxDistanceAnyPointsEuc	avgDistanceAnyPointsCos	maxDistanceAnyPointsCos	clarkEvansNearestNeighbour	avgDistanceNearestNeighbour	cumulativeFrequencyDistribution	avgDistanceCentroidEuc	minDistanceCentroidEuc	maxDistanceCentroidEuc	indexDistanceCentroidEuc	avgDistanceCentroidCos	minDistanceCentroidCos	maxDistanceCentroidCos	indexDistanceCentroidCos	standardDistance	relativeDistance	determinantDistanceMatrix	moransI	gearysC	getissG	consistencyErrors	semanticErrors	sumErrors	score
792.0	653.0	143.0	0.5031055900621118	0.18633540372670807	3.0	4.0	10.0	0.0	0.0	7.0	14.3	89.0	0.39751552795031053	9.915804195804197	74.59043006993008	6.407979020979024	8.652143636363636	7.0	8.548686976883017	35.279020979020984	54.38252560698072	2.1515151515151514	0.6223776223776224	7.442553889063108	848.9229024943311	82.57452732452734	0.46853146853146854	2.425101829020563	0.5555555555555556	4.5	0.13986013986013987	2.0	1.0	22.0	2.0	0.0	18.0	10.0	0.0	2.0	0.0	6.0	42.0	0.0	2.0	0.0	1.0	0.0	7.0	0.0	6.0	0.0	0.0	1.0	0.0	5.0	0.0	9.0	3.0	1.0	3.0	0.0	4.0	0.0	0.0	0.0	3.0	0.0	5.0	3.0	0.976696789264679	6.0	1.0182818179933064	1.169377028318653	0.9258461677450819	1.5254942618081457	0.6069155361146296	0.07366716821849967	0.041717293797918664	0.12319765176160691	0.3386208519513305	1.3972340840894586	1.8754626074679357	0.10293833222336923	0.181546828963285	5.821226328028843	1.1001083706704304	0.5714285714285714	0.9186941317693439	0.7567303202593594	1.1807453416575429	0.6408920650045109	0.04513998268274243	0.02879838900837517	0.07389928045654925	0.389697826967447	0.9272723018105165	0.7853279213984027	41.71285917296038	0.13248600218031142	0.7389365641276041	0.10104437856191155	1	0	1	2
796.0	659.0	138.0	0.45454545454545453	0.2012987012987013	2.0	4.175324675324675	9.0	0.0	0.0	25.0	15.333333333333334	82.0	0.38311688311688313	12.220289855072465	63.75862318840581	8.175507246376814	9.31710579710145	8.0	11.645159339076184	37.79710144927536	49.06259491171637	2.0	0.5942028985507246	6.980303552221739	718.75	66.99637681159419	0.41304347826086957	2.468643939200371	0.5	5.555555555555555	0.14492753623188406	1.0	0.0	24.0	0.0	0.0	15.0	19.0	0.0	1.0	0.0	3.0	35.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	7.0	0.0	1.0	0.0	0.0	6.0	0.0	7.0	7.0	2.0	2.0	0.0	2.0	3.0	0.0	1.0	1.0	0.0	0.0	4.0	0.9883570075035095	6.0	1.0299281062694285	1.1451965603244794	0.9663898876826595	1.3382763452173783	0.7221153472048312	0.061880390405451645	0.04064039432269362	0.08742205026694827	0.46487578589836126	1.451193511407231	1.8941624899940543	0.1010702598753666	0.16327593121064943	5.650576919297789	1.0678586637502456	0.5714285714285714	0.9590715980142427	0.7686012663967711	1.1354323210650796	0.6769238924569217	0.044302181280359725	0.028968833163134367	0.06201788816983633	0.46710447611184464	0.9663863990966147	0.851117539860119	47.05074364672033	0.21209936565823026	0.659654795328776	0.8375937850381681	0	0	0	3
574.0	472.0	105.0	0.5299145299145299	0.17094017094017094	3.0	3.948717948717949	5.0	0.0	0.2	31.0	21.0	73.0	0.41025641025641024	12.59047619047619	62.245714285714314	9.794285714285717	9.791052380952381	10.0	11.20814326018867	40.04761904761905	61.883215621290965	2.6842105263157894	0.6952380952380952	7.124070532524293	697.3324931737029	92.78169642857141	0.5142857142857142	2.732520204255893	0.5	7.6	0.13333333333333333	2.0	1.0	19.0	0.0	0.0	16.0	16.0	0.0	1.0	0.0	2.0	25.0	2.0	0.0	0.0	0.0	0.0	2.0	0.0	3.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	4.0	3.0	2.0	1.0	1.0	0.0	0.0	0.0	4.0	1.0	0.0	3.0	0.9889132380485535	6.0	1.0288747191579108	1.2386266016338272	1.0963069925542848	1.4359472222297653	0.7634730410578175	0.08133664835719173	0.0642428908975422	0.1014479650554001	0.6332595322386168	1.5114024874142729	1.8307431469219906	0.12075887921801676	0.1732539918866811	5.254573148635668	1.174958275309446	0.8	0.9652334041527455	0.8547287713800443	1.0930548685580497	0.7819632810451652	0.04955459322120661	0.04105628557173113	0.06141466899276882	0.6685094334150893	0.9693054575665813	0.8867857102817358	24.673420542368415	0.030606667200724285	0.7444529215494792	0.11118979740011739	3	0	3	3
633.0	521.0	113.0	0.46825396825396826	0.18253968253968253	2.0	4.087301587301587	5.0	0.0	0.2	35.0	22.6	74.0	0.40476190476190477	15.057699115044251	57.37033628318585	10.87178761061947	8.530291858407079	11.0	12.68835289967788	42.95398230088496	55.12224830734353	1.7333333333333334	0.6548672566371682	6.961334426038619	587.1850823249356	78.28182437031995	0.48672566371681414	1.9755138236055543	0.4722222222222222	6.2	0.1592920353982301	1.0	0.0	16.0	1.0	0.0	13.0	13.0	1.0	0.0	0.0	3.0	27.0	0.0	1.0	0.0	0.0	0.0	3.0	0.0	9.0	0.0	0.0	0.0	0.0	8.0	0.0	10.0	4.0	2.0	1.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	3.0	0.9830605983734131	6.0	1.0126455128149647	1.0202368033962244	0.7890518848002195	1.3360761379261064	0.5905740417046945	0.053179594294357105	0.029524672505953142	0.08376764123789815	0.3524591604782539	1.4540898219829994	1.833079300815209	0.10825616250432975	0.16491930933674892	4.321322001604181	0.8820861598493929	0.3333333333333333	0.955569038793565	0.7068904139004741	1.1047387884426603	0.6398710910630474	0.04621759255242384	0.024343223208073805	0.058632138919271215	0.4151856585275055	0.9647790884572139	0.8733096555768868	-22.949936733484375	0.26852850341796874	0.5676971435546875	-0.10910864530532625	0	0	0	1
632.0	515.0	121.0	0.5639097744360902	0.15037593984962405	3.0	3.81203007518797	5.0	0.0	0.2	25.0	24.2	79.0	0.5112781954887218	14.969256198347109	66.20919008264465	10.036429752066116	7.968720826446281	10.0	11.602472056035307	40.72892561983471	56.31015321883186	1.3783783783783783	0.6528925619834711	7.181818181818182	545.3601108033241	81.66597796143253	0.4793388429752066	2.0	0.5555555555555556	8.0	0.19834710743801653	7.0	0.0	16.0	1.0	0.0	12.0	11.0	0.0	0.0	0.0	1.0	23.0	2.0	0.0	0.0	1.0	3.0	6.0	0.0	4.0	0.0	0.0	1.0	0.0	9.0	0.0	12.0	6.0	4.0	1.0	0.0	1.0	0.0	0.0	0.0	6.0	0.0	0.0	3.0	0.9765446186065674	6.0	0.9942548194648784	1.0351986022804511	0.8635956882639281	1.2365368974819806	0.6983986406087108	0.04757211500482386	0.030333337813815642	0.06358112640592573	0.477080849750227	1.3409908644414485	1.70659291822112	0.08349681301877276	0.13713653429619377	4.300019969925517	0.9615136957360055	0.8	0.8570398636796097	0.7404926831844874	1.0239008884283236	0.7232073841845525	0.033993005127462575	0.022854478386907462	0.048167232312086306	0.47448186847913887	0.8658328911856978	0.8456217974872899	12.512411257210282	0.09288628896077475	0.6700780232747395	0.273864150745131	3	0	3	1
1115.0	927.0	199.0	0.4479638009049774	0.18099547511312217	2.0	4.095022624434389	11.0	0.09090909090909091	0.0	15.0	18.09090909090909	122.0	0.37104072398190047	11.05545911375057	65.18629511192327	8.661434444952036	10.564160849703061	9.0	11.02239329816833	38.191411603471906	59.87315079972122	1.7719298245614035	0.6130653266331658	8.648350701101698	468.935790725327	107.33420348495724	0.40703517587939697	3.5444060250416793	0.5833333333333334	4.238095238095238	0.19095477386934673	2.0	3.0	30.0	0.0	0.0	20.0	20.0	0.0	0.0	0.0	1.0	55.0	2.0	7.0	0.0	0.0	0.0	6.0	2.0	10.0	0.0	1.0	0.0	0.0	8.0	0.0	10.0	13.0	6.0	3.0	2.0	4.0	0.0	0.0	2.0	12.0	0.0	10.0	4.0	0.9821250438690186	6.0	1.021372698543021	1.2214740355775349	0.6665714583096286	1.5839501224141328	0.42082856579706723	0.0818216007872058	0.0268858520198183	0.13153386889679175	0.20440250290907452	1.6292271840951265	2.098336239780751	0.15880037601055758	0.2879629759475356	7.125750231946694	1.0742472667797793	0.6363636363636364	1.1055656697005567	0.8034384525602275	1.3263162883870052	0.6057668593796177	0.07513070298398188	0.0337158687211816	0.1322142872235954	0.25500926888606745	1.1154121508670842	0.8409850677934049	578.3542120123204	0.33857995859781903	0.5872034708658854	0.1433543858231482	26	19	45	3
505.0	419.0	87.0	0.4631578947368421	0.18947368421052632	3.0	4.3578947368421055	4.0	0.0	0.25	18.0	21.75	64.0	0.4105263157894737	15.596551724137932	58.344956896551764	10.524683908045976	8.526679310344829	12.0	13.023866798666859	42.439655172413794	67.16817588027028	1.95	0.735632183908046	6.861520222961887	585.8640150497179	97.23138430784607	0.5747126436781609	1.9298025627080306	0.5555555555555556	6.75	0.14942528735632185	2.0	1.0	14.0	1.0	0.0	9.0	8.0	0.0	0.0	0.0	4.0	23.0	1.0	2.0	0.0	0.0	0.0	2.0	0.0	5.0	0.0	0.0	2.0	0.0	2.0	0.0	7.0	2.0	2.0	0.0	1.0	1.0	1.0	0.0	0.0	10.0	0.0	4.0	3.0	0.9744055867195129	6.0	1.0134358822190053	0.9353957753122053	0.8028647683868677	1.0404252114631531	0.7716698514617851	0.05602913763648154	0.044407769424514854	0.06711773211493266	0.6616398979105972	1.2339815082813395	1.6547987228699568	0.10488007272463849	0.18262226955098892	3.5315242289469255	0.8828810572367314	0.5	0.7675685040730531	0.6326257324222644	0.9406533551501643	0.6725386445055236	0.04017375450423158	0.022575283680453917	0.05693177077173395	0.396532259131176	0.7797178885552339	0.8289109485386309	-5.213908118296816	-0.022846103244357638	0.7222128295898438	0.13763996716349539	1	0	1	2
495.0	414.0	84.0	0.5104166666666666	0.19791666666666666	2.0	4.197916666666667	6.0	0.0	0.0	17.0	14.0	60.0	0.375	12.742857142857144	61.696428571428584	8.131904761904764	9.970185714285716	8.0	11.538034831475386	36.61904761904762	60.5353610671018	2.0	0.7142857142857143	6.546536707079771	512.396694214876	85.71428571428572	0.4880952380952381	2.5095057377139125	0.5	5.8	0.21428571428571427	4.0	0.0	11.0	0.0	0.0	8.0	8.0	0.0	0.0	0.0	1.0	25.0	0.0	1.0	0.0	0.0	1.0	2.0	0.0	2.0	0.0	0.0	0.0	0.0	4.0	0.0	5.0	5.0	4.0	2.0	0.0	2.0	1.0	0.0	1.0	3.0	2.0	0.0	3.0	0.9718781113624573	6.0	0.9959597404091789	1.2053829287406774	1.1174601488760572	1.2741986682300233	0.8769905170504612	0.07302094366569452	0.053557211900896684	0.0992656146195755	0.5395343806226233	1.4791308329376225	1.9892305090854572	0.11131533304621337	0.19381887139316767	4.73360893509809	1.1834022337745225	0.5	0.90600374571081	0.6184346322837481	1.1690000966654654	0.5290287263857485	0.04283436222231726	0.021855895861779717	0.08038026280535226	0.2719062503528466	0.9268146975778885	0.7928268431364476	-12.193863576530337	-0.08223943074544271	0.7672845967610677	0.6083391941167402	2	0	2	1
647.0	535.0	116.0	0.4806201550387597	0.1937984496124031	2.0	4.062015503875969	7.0	0.0	0.0	19.0	16.571428571428573	73.0	0.35658914728682173	12.49064039408867	66.03224137931038	8.165960591133004	10.039391133004926	8.0	11.491704259439757	38.1231527093596	51.13098813454184	3.888888888888889	0.6293103448275862	6.777879843462394	648.9795918367347	68.90948275862068	0.4396551724137931	2.785430072655778	0.4722222222222222	7.285714285714286	0.12931034482758622	0.0	1.0	18.0	2.0	0.0	19.0	12.0	0.0	1.0	0.0	1.0	41.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.0	0.0	0.0	0.0	0.0	3.0	0.0	3.0	2.0	3.0	4.0	2.0	1.0	0.0	0.0	0.0	2.0	0.0	0.0	4.0	0.9833695888519287	6.0	1.0211721286050897	1.2091455111567977	1.0060660048559271	1.284360972701678	0.7833202863052183	0.0691240243307856	0.04859531521044547	0.07901645055398199	0.615002507322781	1.561651433288756	1.9351968410457177	0.11869889961183995	0.1712192935395812	5.711137918743353	1.1657811459651592	0.3333333333333333	1.0226730917722024	0.9179681212776114	1.11527370220748	0.8230877491871832	0.05075113164168118	0.0412244993225408	0.060978972277597965	0.6760445081768879	1.0247276657684676	0.9188127119332768	-45.32959976139985	0.20405087280273435	0.6565205891927083	0.25754264344983224	4	0	4	2
1639.0	1362.0	279.0	0.4360655737704918	0.2262295081967213	2.0	4.370491803278688	10.0	0.0	0.2	72.0	27.9	146.0	0.39344262295081966	17.898351254480286	46.61327419354842	13.688849462365592	9.378153620071686	15.0	14.554592549557764	52.63118279569892	51.730396846011786	2.4035087719298245	0.5232974910394266	8.740791365303044	843.0159448719883	87.60314765408148	0.35125448028673834	3.053290134455173	0.6111111111111112	7.5	0.14695340501792115	5.0	3.0	48.0	2.0	0.0	37.0	30.0	1.0	0.0	0.0	7.0	70.0	0.0	3.0	0.0	0.0	0.0	3.0	0.0	10.0	0.0	0.0	2.0	0.0	14.0	0.0	16.0	8.0	8.0	5.0	3.0	1.0	0.0	0.0	4.0	4.0	1.0	2.0	4.0	0.9924135804176331	6.0	1.0326609122907437	1.2427205486005808	1.0434414996387888	1.6511755664942875	0.6319385538475377	0.07630112055659162	0.05391857557535795	0.13392842334189037	0.4025924761147636	1.6880799285887595	2.2743465599088615	0.14221871192830832	0.24680753395314559	8.640437989590565	1.1154757479207382	0.26666666666666666	1.1597776032571263	0.9536517603067961	1.4193903428102612	0.6718742065122509	0.06873690211000485	0.04807494472692053	0.10195815671830866	0.4715164168742539	1.1685216235172025	0.8232560180323036	5116.672382563519	0.40462087903703964	0.5662866719563802	-0.3761685176973426	10	0	10	4
1006.0	836.0	174.0	0.545	0.205	3.0	4.125	9.0	0.0	0.0	24.0	19.333333333333332	110.0	0.415	14.170114942528736	56.90821839080462	10.124712643678158	9.677272413793105	10.0	13.023866798666859	42.89655172413793	60.58327575164921	2.1	0.632183908045977	8.339078479367938	706.5759637188208	108.65660919540231	0.47126436781609193	3.7146804135366267	0.5555555555555556	5.636363636363637	0.1724137931034483	6.0	0.0	32.0	0.0	0.0	18.0	19.0	0.0	0.0	0.0	4.0	44.0	1.0	4.0	0.0	1.0	0.0	4.0	0.0	6.0	0.0	0.0	0.0	0.0	8.0	0.0	9.0	6.0	6.0	3.0	3.0	3.0	1.0	0.0	2.0	7.0	0.0	8.0	4.0	0.9866869449615479	6.0	1.023795848435344	1.2218269795892955	1.0816496308791483	1.3959618778756366	0.7748418119592162	0.0709307445089547	0.04791842129339041	0.09186843268465883	0.5215983324530183	1.92313906999874	2.8185497168526177	0.18550476104697228	0.3679888291997636	6.989068295464836	1.164844715910806	0.7777777777777778	1.2975747755293838	1.049678126000389	1.7225061365982008	0.6093900646841303	0.08629577449539282	0.057960021746758184	0.17373217787032214	0.3336170792150026	1.3187236266991798	0.7655842708191274	733.2487268717913	0.402526273727417	0.47319981892903645	0.14060946420433185	5	0	5	3
484.0	402.0	83.0	0.43478260869565216	0.20652173913043478	3.0	4.25	6.0	0.16666666666666666	0.0	13.0	13.833333333333334	58.0	0.34782608695652173	10.35261044176707	61.30741967871489	8.144759036144578	9.268898393574297	8.0	11.20814326018867	36.72489959839358	56.66252321388591	2.0	0.6987951807228916	6.36632707940204	583.5459183673469	74.575421686747	0.5542168674698795	1.9757566798144262	0.3888888888888889	4.833333333333333	0.14457831325301204	0.0	0.0	12.0	0.0	0.0	10.0	9.0	0.0	0.0	0.0	2.0	23.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	7.0	0.0	0.0	0.0	0.0	5.0	0.0	5.0	3.0	0.0	2.0	0.0	2.0	1.0	0.0	1.0	2.0	0.0	0.0	3.0	0.9883954524993896	6.0	1.0272672759821861	1.0453698767256647	0.6987356602572262	1.246567162736402	0.5605278890255674	0.05606761101522936	0.024091090688500905	0.0789135552192024	0.3052845689385277	1.3330309606766189	1.689202555056671	0.09059003555980827	0.14686863752264923	4.256550675011888	0.9517936658999195	0.4	0.8548725199654885	0.765085200969045	1.071752532093763	0.7138636747369129	0.036935469417013575	0.028952393247178243	0.06158582375132349	0.4701145731862692	0.8626214591488306	0.8048699866245164	11.615640939302885	0.06310172080993652	0.7108705647786459	0.5606604171711486	0	0	0	3
1183.0	991.0	200.0	0.45089285714285715	0.23660714285714285	3.0	4.339285714285714	12.0	0.0	0.08333333333333333	17.0	16.666666666666668	115.0	0.39285714285714285	13.466666666666669	59.21133333333336	9.141000000000002	10.463366666666667	10.0	11.855464076750408	43.16666666666667	53.33337645453548	2.55	0.575	8.131727983645296	1142.1487603305786	87.12941176470586	0.41	4.030508652763321	0.5833333333333334	5.466666666666667	0.175	4.0	3.0	35.0	0.0	0.0	21.0	23.0	1.0	0.0	0.0	3.0	57.0	0.0	4.0	0.0	0.0	1.0	4.0	0.0	1.0	0.0	0.0	2.0	0.0	11.0	0.0	12.0	13.0	3.0	6.0	0.0	1.0	1.0	0.0	1.0	8.0	0.0	8.0	4.0	0.9847184419631958	6.0	1.0266900418159188	1.2123159814827331	1.0111648584053625	1.4341379810045751	0.7050680421259526	0.08154070887024445	0.05144240282719925	0.1105288608664059	0.46542054648854736	1.737494625276137	2.4118326732751596	0.1704795474087311	0.34089406436829006	7.445209749837749	1.1224076011685276	0.5454545454545454	1.1830202833859365	0.8850977093238803	1.5117949285565555	0.585461488595521	0.08078806783600806	0.04919260309600626	0.1460978135377553	0.33671005680925997	1.1933619904003478	0.7893676390061455	1024.5510499537677	0.42401366678873703	0.5223797607421875	-0.9437974920833376	2	0	2	4
659.0	550.0	113.0	0.45901639344262296	0.22131147540983606	3.0	4.409836065573771	6.0	0.0	0.0	25.0	18.833333333333332	79.0	0.4016393442622951	13.551032448377581	53.70677728613569	10.447035398230089	9.321606784660768	11.0	12.161744961471694	42.727138643067846	64.77054072237253	1.7586206896551724	0.6991150442477876	7.431694860230418	367.6842637881599	99.08927641853201	0.5221238938053098	2.5399463446357124	0.5277777777777778	6.5	0.12389380530973451	3.0	0.0	15.0	1.0	0.0	13.0	11.0	0.0	1.0	0.0	4.0	31.0	0.0	0.0	0.0	0.0	0.0	5.0	0.0	9.0	0.0	1.0	0.0	0.0	3.0	0.0	7.0	1.0	3.0	1.0	0.0	2.0	1.0	0.0	1.0	1.0	0.0	0.0	4.0	0.9902610778808594	6.0	1.0307198999854288	1.2515043616982093	1.0063914015324986	1.3914943292418873	0.7232450613584605	0.07721909867116883	0.05222538439642399	0.10172406409877621	0.5134024565289884	1.708704315557742	2.3351080494333907	0.14437234577995148	0.23905955544622437	5.829081654399982	1.1898563101915294	0.3333333333333333	1.1183804268052058	0.9495125994577366	1.3795250890581416	0.6882894751164024	0.06212490368562599	0.04772499896118321	0.08011710796220539	0.5956904857786067	1.1297802561224122	0.8189631956971816	-70.20768255321666	0.2029952392578125	0.6139728800455729	0.5058356049134118	0	0	0	3
645.0	535.0	110.0	0.47580645161290325	0.20967741935483872	3.0	4.25	3.0	0.0	0.3333333333333333	27.0	36.666666666666664	76.0	0.3951612903225806	21.212121212121215	41.94924242424244	16.51727272727273	10.335712121212122	19.0	14.554592549557764	60.3030303030303	62.076345727112795	1.7575757575757576	0.6909090909090909	7.246315678266502	636.1418652655282	95.75187165775401	0.5181818181818182	2.6696952498876585	0.5277777777777778	7.0	0.20909090909090908	1.0	0.0	18.0	0.0	0.0	13.0	11.0	0.0	1.0	0.0	3.0	29.0	2.0	5.0	0.0	0.0	0.0	6.0	0.0	4.0	0.0	0.0	0.0	0.0	4.0	0.0	6.0	6.0	4.0	1.0	3.0	3.0	0.0	0.0	1.0	8.0	0.0	11.0	3.0	0.9771949648857117	6.0	1.0200328304438027	1.0808805610575767	0.9392942034345888	1.1909242173698114	0.7887103056053774	0.0647075083204777	0.05055096096033851	0.07461937654363926	0.6774508619858952	1.4298532720842787	1.8404284915896694	0.1251101052936398	0.22571061206651943	5.135742642784179	1.0483290770895015	0.3333333333333333	0.9337582697717638	0.8150103413889526	1.0895321899594395	0.748036954667024	0.053600049367295045	0.02968382369285294	0.08374326746664662	0.35446221040605386	0.9389720803397036	0.8618121930726818	-26.746634671987678	0.22007644653320313	0.6198642985026042	0.31896625720058935	1	1	2	3
350.0	288.0	64.0	0.5074626865671642	0.22388059701492538	2.0	4.17910447761194	3.0	0.0	0.0	19.0	21.333333333333332	42.0	0.40298507462686567	15.408333333333331	63.569166666666675	9.692500000000003	8.888852083333333	10.0	11.855464076750408	44.77083333333333	43.10905899477335	3.3636363636363638	0.65625	5.25	837.5	41.97017045454545	0.4375	1.625	0.3611111111111111	6.25	0.125	0.0	2.0	11.0	0.0	0.0	9.0	3.0	0.0	0.0	0.0	2.0	21.0	0.0	1.0	0.0	0.0	0.0	2.0	0.0	1.0	0.0	0.0	0.0	0.0	5.0	0.0	5.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	0.0	2.0	2.0	0.9800904989242554	6.0	1.0109148192013229	0.8850472032185684	0.8827074078787632	0.8873869985583737	0.9947265503244777	0.04042029706875028	0.03841561533347637	0.04242497880402418	0.9054952157060947	1.0164794722034822	1.2793440101733096	0.05436811083715735	0.0822637383739715	3.063191683204025	0.8842672714386334	0.6666666666666666	0.5835114400648984	0.4077765380093137	0.6724070139304348	0.6064430167462546	0.01829756519442523	0.008942787720445988	0.02442352265576675	0.36615470448258475	0.5965967365216982	0.8872553512444086	2.0042282001440856	-0.3455239486694336	0.8455239868164063	0.5965121328068345	1	0	1	2
1069.0	885.0	189.0	0.5141509433962265	0.1792452830188679	2.0	4.080188679245283	11.0	0.0	0.0	12.0	17.181818181818183	120.0	0.41509433962264153	13.433573833573835	64.06212121212124	8.592390572390574	9.334326647426646	9.0	11.741389052700956	37.28763828763829	63.07019430986788	2.217391304347826	0.6349206349206349	8.728715609439694	610.8544130315609	117.0462387853692	0.4656084656084656	3.4187469470305474	0.6388888888888888	5.833333333333333	0.15343915343915343	2.0	4.0	26.0	0.0	0.0	28.0	12.0	1.0	1.0	0.0	2.0	60.0	0.0	1.0	0.0	0.0	0.0	7.0	2.0	7.0	0.0	0.0	1.0	0.0	8.0	0.0	10.0	11.0	2.0	3.0	1.0	2.0	1.0	0.0	0.0	7.0	0.0	4.0	2.0	0.9836956858634949	6.0	1.0112606411837088	1.2644873391689655	1.0156681100126632	1.4522384891287814	0.6993810710952696	0.07703517736951457	0.047933354397354355	0.09410114944090742	0.5093811784674852	1.7671576545405197	2.5693986196573073	0.15904136123245022	0.30450497591530257	7.689237823776923	1.2157752496925744	0.6	1.1901861258914224	0.9496281556917053	1.7729943825595926	0.5356069737348912	0.07437486430557529	0.04521603714122868	0.15738539989865197	0.2872949915960786	1.2115550183293224	0.6833382764796386	-883.3106216001976	0.341752850567853	0.5424059041341146	-3.2189331946041695	4	0	4	2
1537.0	1278.0	268.0	0.4788273615635179	0.1758957654723127	1.0	4.1042345276872965	16.0	0.0	0.0625	10.0	16.75	150.0	0.33876221498371334	12.968656716417911	62.302406716417934	8.730559701492535	9.82882985074627	9.0	11.578365685549247	36.89925373134328	56.61188844968615	2.75	0.5597014925373134	9.16270832672289	698.8116778326569	109.21293953959015	0.3843283582089552	3.848337497223614	0.6111111111111112	5.9375	0.13059701492537312	1.0	6.0	42.0	0.0	0.0	32.0	32.0	0.0	0.0	0.0	2.0	87.0	1.0	3.0	0.0	0.0	0.0	4.0	1.0	12.0	0.0	0.0	3.0	0.0	11.0	0.0	12.0	9.0	6.0	3.0	4.0	1.0	1.0	0.0	1.0	8.0	0.0	3.0	4.0	0.9894251227378845	6.0	1.0247755103321463	1.2200194737058108	0.99654620808618	1.6835588356675086	0.5919283525906968	0.07814150348667473	0.04730698244442022	0.15489502633827623	0.305413179252807	1.706000447625989	2.3154224982140703	0.15237506466648304	0.26273451505554124	8.989900682126102	1.1237375852657627	0.4375	1.172576075100622	0.9162106517304917	1.5252667310769654	0.6006888061365966	0.07425066629059593	0.04143203180007138	0.12115533982700455	0.34197445906413537	1.1844563378257196	0.7765568383203366	-10142.426031359098	0.40363365342881946	0.5495746866861979	2.192638833896074	0	0	0	4
1180.0	981.0	204.0	0.45089285714285715	0.20535714285714285	3.0	4.299107142857143	11.0	0.0	0.09090909090909091	20.0	18.545454545454547	121.0	0.4017857142857143	13.69269162210339	59.03783422459895	9.631942959001783	9.277874153297683	10.0	12.24349002098031	41.09447415329768	56.76421578636814	1.7272727272727273	0.5931372549019608	8.471694508369458	539.8495142084886	96.84573588471532	0.39215686274509803	3.0806161848616216	0.6944444444444444	5.333333333333333	0.18137254901960784	5.0	0.0	32.0	1.0	0.0	21.0	19.0	1.0	1.0	0.0	2.0	55.0	0.0	0.0	0.0	1.0	1.0	2.0	1.0	13.0	0.0	1.0	1.0	0.0	10.0	0.0	10.0	8.0	3.0	6.0	2.0	8.0	3.0	0.0	0.0	2.0	0.0	6.0	4.0	0.9893903136253357	6.0	1.0281646967669924	1.1575215427053505	0.9576471882778576	1.4526951985614334	0.6592210046719993	0.06245606992587301	0.042702600944255265	0.09490750939547543	0.44993911668586095	1.6006240806023366	2.068221659282617	0.12116089521919032	0.18409450925463466	7.065377627947679	1.0651457542760774	0.5454545454545454	1.0886008497385842	0.9810774605159861	1.2778591788172187	0.7677508420169329	0.056689411086484336	0.043489969287280106	0.07507542806113365	0.5792836672455118	1.0934054537977707	0.8556540849046136	496.49480710522107	0.3972107060750326	0.5476495869954427	-0.4081092546054067	19	9	28	3
